18265;1.017800
18266;1.017800
18267;1.017800
18268;1.017800
18269;1.017800
18270;1.017800
18271;1.017800
18272;1.017800
18273;1.017800
18274;1.017800
18275;1.017800
18276;1.017800
18277;1.017700
18278;1.017700
18279;1.017700
18280;1.017700
18281;1.017700
18282;1.017700
18283;1.017700
18284;1.017700
18285;1.017700
18286;1.017700
18287;1.017700
18288;1.017700
18289;1.017700
18290;1.017700
18291;1.017700
18292;1.017700
18293;1.017700
18294;1.017700
18295;1.017700
18296;1.017700
18297;1.017700
18298;1.017700
18299;1.017700
18300;1.017620
18301;1.017610
18302;1.017620
18303;1.017610
18304;1.017610
18305;1.017610
18306;1.017610
18307;1.017580
18308;1.017570
18309;1.017730
18310;1.017720
18311;1.017730
18312;1.017730
18313;1.017670
18314;1.017660
18315;1.017660
18316;1.017570
18317;1.017630
18318;1.017630
18319;1.017620
18320;1.017670
18321;1.017730
18322;1.017600
18323;1.017620
18324;1.017540
18325;1.017540
18326;1.017600
18327;1.017640
18328;1.017640
18329;1.017590
18330;1.017680
18331;1.017650
18332;1.017750
18333;1.017750
18334;1.017790
18335;1.017740
18336;1.017780
18337;1.017770
18338;1.017790
18339;1.017760
18340;1.017850
18341;1.017870
18342;1.017900
18343;1.017860
18344;1.017820
18345;1.017870
18346;1.017860
18347;1.017830
18348;1.017820
18349;1.017910
18350;1.017910
18351;1.017910
18352;1.017870
18353;1.017820
18354;1.017920
18355;1.017940
18356;1.017970
18357;1.017910
18358;1.017850
18359;1.017840
18360;1.017850
18361;1.017860
18362;1.017810
18363;1.017810
18364;1.017800
18365;1.017810
18366;1.017800
18367;1.017800
18368;1.017790
18369;1.017630
18370;1.017660
18371;1.017670
18372;1.017710
18373;1.017720
18374;1.017740
18375;1.017810
18376;1.017780
18377;1.017750
18378;1.017680
18379;1.017720
18380;1.017610
18381;1.017610
18382;1.017630
18383;1.017580
18384;1.017570
18385;1.017540
18386;1.017580
18387;1.017500
18388;1.017490
18389;1.017500
18390;1.017500
18391;1.017470
18392;1.017400
18393;1.017470
18394;1.017490
18395;1.017600
18396;1.017570
18397;1.017540
18398;1.017550
18399;1.017560
18400;1.017550
18401;1.017590
18402;1.017580
18403;1.017520
18404;1.017530
18405;1.017520
18406;1.017540
18407;1.017270
18408;1.017380
18409;1.017440
18410;1.017540
18411;1.017600
18412;1.017650
18413;1.017650
18414;1.017710
18415;1.017730
18416;1.017730
18417;1.017720
18418;1.017650
18419;1.017670
18420;1.017690
18421;1.017580
18422;1.017600
18423;1.017650
18424;1.017640
18425;1.017640
18426;1.017720
18427;1.017690
18428;1.017730
18429;1.017720
18430;1.017730
18431;1.017970
18432;1.018130
18433;1.018120
18434;1.018160
18435;1.018150
18436;1.018110
18437;1.018250
18438;1.018270
18439;1.018190
18440;1.018090
18441;1.018110
18442;1.018190
18443;1.018180
18444;1.018310
18445;1.018300
18446;1.018390
18447;1.018430
18448;1.018480
18449;1.018460
18450;1.018430
18451;1.018440
18452;1.018480
18453;1.018370
18454;1.018430
18455;1.018330
18456;1.018340
18457;1.018520
18458;1.018340
18459;1.018370
18460;1.018400
18461;1.018490
18462;1.018500
18463;1.018820
18464;1.018740
18465;1.018700
18466;1.018720
18467;1.018700
18468;1.018920
18469;1.019170
18470;1.019170
18471;1.019260
18472;1.019240
18473;1.019170
18474;1.019130
18475;1.019020
18476;1.019030
18477;1.018970
18478;1.018990
18479;1.018990
18480;1.019100
18481;1.019040
18482;1.019130
18483;1.018990
18484;1.018890
18485;1.018750
18486;1.018850
18487;1.018810
18488;1.018780
18489;1.018620
18490;1.018740
18491;1.018820
18492;1.018860
18493;1.018870
18494;1.018530
18495;1.018480
18496;1.018450
18497;1.018520
18498;1.018540
18499;1.018540
18500;1.018650
18501;1.018790
18502;1.018840
18503;1.018830
18504;1.019050
18505;1.018980
18506;1.019120
18507;1.019060
18508;1.018980
18509;1.018920
18510;1.018750
18511;1.018630
18512;1.018520
18513;1.018540
18514;1.018530
18515;1.018760
18516;1.018800
18517;1.018810
18518;1.018900
18519;1.018510
18520;1.018390
18521;1.018710
18522;1.018600
18523;1.018770
18524;1.018780
18525;1.018800
18526;1.018690
18527;1.018610
18528;1.018670
18529;1.018700
18530;1.018840
18531;1.018780
18532;1.018560
18533;1.018620
18534;1.018770
18535;1.018720
18536;1.018690
18537;1.018780
18538;1.018870
18539;1.018870
18540;1.018860
18541;1.018760
18542;1.018620
18543;1.018720
18544;1.018720
18545;1.018780
18546;1.018690
18547;1.018620
18548;1.018660
18549;1.018580
18550;1.018520
18551;1.018530
18552;1.018590
18553;1.018530
18554;1.018520
18555;1.018480
18556;1.018640
18557;1.018830
18558;1.018780
18559;1.018690
18560;1.018730
18561;1.018530
18562;1.018580
18563;1.018440
18564;1.018400
18565;1.018440
18566;1.018430
18567;1.018350
18568;1.018390
18569;1.018460
18570;1.018440
18571;1.018460
18572;1.018470
18573;1.018430
18574;1.018430
18575;1.018310
18576;1.018340
18577;1.018320
18578;1.018290
18579;1.018120
18580;1.018220
18581;1.018170
18582;1.018240
18583;1.018090
18584;1.018020
18585;1.018030
18586;1.018030
18587;1.018170
18588;1.018120
18589;1.018160
18590;1.018330
18591;1.018290
18592;1.018220
18593;1.018180
18594;1.018190
18595;1.018140
18596;1.018230
18597;1.018220
18598;1.018220
18599;1.018330
18600;1.018280
18601;1.018270
18602;1.018190
18603;1.018200
18604;1.018190
18605;1.018080
18606;1.018080
18607;1.018130
18608;1.018030
18609;1.018030
18610;1.018030
18611;1.018040
18612;1.017950
18613;1.017960
18614;1.017940
18615;1.017930
18616;1.018000
18617;1.018050
18618;1.018000
18619;1.017990
18620;1.017890
18621;1.017920
18622;1.017890
18623;1.017870
18624;1.017810
18625;1.017780
18626;1.017730
18627;1.017730
18628;1.017730
18629;1.017680
18630;1.017680
18631;1.017630
18632;1.017710
18633;1.017730
18634;1.017760
18635;1.017790
18636;1.017830
18637;1.017840
18638;1.017850
18639;1.017790
18640;1.017740
18641;1.017730
18642;1.017780
18643;1.017820
18644;1.017860
18645;1.017820
18646;1.017840
18647;1.017690
18648;1.017470
18649;1.017480
18650;1.017370
18651;1.017190
18652;1.017070
18653;1.016920
18654;1.016930
18655;1.016870
18656;1.016870
18657;1.016720
18658;1.016740
18659;1.016780
18660;1.016810
18661;1.016880
18662;1.016910
18663;1.016920
18664;1.016900
18665;1.017030
18666;1.017030
18667;1.016990
18668;1.017050
18669;1.017020
18670;1.017010
18671;1.017040
18672;1.017070
18673;1.017130
18674;1.017070
18675;1.017120
18676;1.017090
18677;1.017130
18678;1.017140
18679;1.017110
18680;1.017090
18681;1.016970
18682;1.016920
18683;1.016820
18684;1.016920
18685;1.016890
18686;1.016740
18687;1.016700
18688;1.016650
18689;1.016630
18690;1.016580
18691;1.016590
18692;1.016520
18693;1.016590
18694;1.016500
18695;1.016530
18696;1.016640
18697;1.016520
18698;1.016470
18699;1.016430
18700;1.016300
18701;1.016390
18702;1.016550
18703;1.016640
18704;1.016620
18705;1.016580
18706;1.016590
18707;1.016550
18708;1.016650
18709;1.016670
18710;1.016590
18711;1.016550
18712;1.016480
18713;1.016600
18714;1.016640
18715;1.016630
18716;1.016770
18717;1.016650
18718;1.016700
18719;1.016630
18720;1.016680
18721;1.016590
18722;1.016570
18723;1.016690
18724;1.016630
18725;1.016560
18726;1.016460
18727;1.016480
18728;1.016680
18729;1.016660
18730;1.016680
18731;1.016690
18732;1.016760
18733;1.016640
18734;1.016680
18735;1.016680
18736;1.016760
18737;1.016730
18738;1.016760
18739;1.016760
18740;1.016730
18741;1.016750
18742;1.016750
18743;1.016740
18744;1.016900
18745;1.017020
18746;1.017000
18747;1.016950
18748;1.016930
18749;1.016870
18750;1.016850
18751;1.016820
18752;1.016830
18753;1.016900
18754;1.016990
18755;1.017040
18756;1.017110
18757;1.017130
18758;1.017210
18759;1.017180
18760;1.017340
18761;1.017340
18762;1.017430
18763;1.017540
18764;1.017530
18765;1.017480
18766;1.017470
18767;1.017390
18768;1.017380
18769;1.017470
18770;1.017740
18771;1.017800
18772;1.017560
18773;1.017510
18774;1.017310
18775;1.017300
18776;1.017170
18777;1.017260
18778;1.017160
18779;1.017120
18780;1.016980
18781;1.016910
18782;1.016930
18783;1.016900
18784;1.016880
18785;1.016600
18786;1.016480
18787;1.016380
18788;1.016430
18789;1.016530
18790;1.016260
18791;1.016250
18792;1.016150
18793;1.016260
18794;1.016250
18795;1.016470
18796;1.016290
18797;1.016090
18798;1.016400
18799;1.016170
18800;1.016120
18801;1.016140
18802;1.016180
18803;1.016340
18804;1.016240
18805;1.015970
18806;1.015930
18807;1.015930
18808;1.015900
18809;1.016110
18810;1.016160
18811;1.016250
18812;1.016430
18813;1.016280
18814;1.016360
18815;1.016360
18816;1.016390
18817;1.016460
18818;1.016640
18819;1.016430
18820;1.016340
18821;1.016380
18822;1.016300
18823;1.016260
18824;1.016050
18825;1.016090
18826;1.016430
18827;1.016520
18828;1.016380
18829;1.016380
18830;1.016300
18831;1.015970
18832;1.016110
18833;1.016250
18834;1.015960
18835;1.015770
18836;1.015640
18837;1.015370
18838;1.015420
18839;1.015140
18840;1.015150
18841;1.015260
18842;1.015230
18843;1.015290
18844;1.015050
18845;1.015040
18846;1.015430
18847;1.015570
18848;1.015100
18849;1.015540
18850;1.015990
18851;1.015730
18852;1.015620
18853;1.015650
18854;1.015380
18855;1.015570
18856;1.015790
18857;1.015960
18858;1.015970
18859;1.015990
18860;1.015830
18861;1.015930
18862;1.015680
18863;1.015730
18864;1.015390
18865;1.015240
18866;1.015430
18867;1.015240
18868;1.015080
18869;1.015070
18870;1.015100
18871;1.014830
18872;1.014940
18873;1.015120
18874;1.015390
18875;1.015340
18876;1.015650
18877;1.015700
18878;1.015350
18879;1.015640
18880;1.015800
18881;1.015830
18882;1.015890
18883;1.015640
18884;1.015580
18885;1.015490
18886;1.015710
18887;1.015550
18888;1.015800
18889;1.015900
18890;1.015850
18891;1.015990
18892;1.015850
18893;1.015990
18894;1.015900
18895;1.016090
18896;1.015820
18897;1.015860
18898;1.015850
18899;1.015850
18900;1.015950
18901;1.015800
18902;1.015840
18903;1.015860
18904;1.015710
18905;1.015500
18906;1.015960
18907;1.016220
18908;1.016110
18909;1.016250
18910;1.016760
18911;1.016700
18912;1.017110
18913;1.017320
18914;1.017150
18915;1.016950
18916;1.017100
18917;1.017390
18918;1.017350
18919;1.017570
18920;1.017320
18921;1.017500
18922;1.017270
18923;1.017290
18924;1.017260
18925;1.017300
18926;1.017280
18927;1.017130
18928;1.017090
18929;1.017090
18930;1.016920
18931;1.016980
18932;1.016920
18933;1.016790
18934;1.016900
18935;1.016760
18936;1.016650
18937;1.016540
18938;1.016630
18939;1.016560
18940;1.016510
18941;1.016320
18942;1.016340
18943;1.016450
18944;1.016300
18945;1.016290
18946;1.016200
18947;1.016410
18948;1.016570
18949;1.016460
18950;1.016490
18951;1.016390
18952;1.016230
18953;1.016940
18954;1.017190
18955;1.017290
18956;1.017590
18957;1.017410
18958;1.017200
18959;1.017000
18960;1.017010
18961;1.016890
18962;1.016760
18963;1.016850
18964;1.016440
18965;1.016750
18966;1.016640
18967;1.016700
18968;1.016690
18969;1.016610
18970;1.016700
18971;1.016810
18972;1.017070
18973;1.017170
18974;1.017160
18975;1.017100
18976;1.016940
18977;1.017040
18978;1.016840
18979;1.016790
18980;1.016700
18981;1.016560
18982;1.016450
18983;1.016350
18984;1.016460
18985;1.016240
18986;1.016310
18987;1.016300
18988;1.016370
18989;1.016490
18990;1.016470
18991;1.016600
18992;1.016500
18993;1.016320
18994;1.016100
18995;1.016190
18996;1.016360
18997;1.016080
18998;1.016150
18999;1.016110
19000;1.016040
19001;1.016060
19002;1.016170
19003;1.016230
19004;1.015950
19005;1.016090
19006;1.016020
19007;1.015950
19008;1.015800
19009;1.016000
19010;1.016080
19011;1.016130
19012;1.016200
19013;1.016400
19014;1.016480
19015;1.016200
19016;1.016490
19017;1.016320
19018;1.016240
19019;1.016330
19020;1.016340
19021;1.016300
19022;1.016530
19023;1.016600
19024;1.016850
19025;1.017100
19026;1.017120
19027;1.016840
19028;1.017010
19029;1.016830
19030;1.016750
19031;1.016550
19032;1.016990
19033;1.017020
19034;1.017040
19035;1.017270
19036;1.017310
19037;1.017470
19038;1.018020
19039;1.017940
19040;1.017940
19041;1.017900
19042;1.017710
19043;1.017640
19044;1.017440
19045;1.017300
19046;1.017280
19047;1.017260
19048;1.017020
19049;1.017050
19050;1.016940
19051;1.017000
19052;1.016780
19053;1.016850
19054;1.017100
19055;1.016890
19056;1.016730
19057;1.016750
19058;1.016840
19059;1.016700
19060;1.016640
19061;1.016690
19062;1.016580
19063;1.016630
19064;1.016530
19065;1.016630
19066;1.016700
19067;1.016660
19068;1.016600
19069;1.016590
19070;1.016550
19071;1.016610
19072;1.016900
19073;1.016920
19074;1.016600
19075;1.016630
19076;1.016510
19077;1.016560
19078;1.016750
19079;1.016850
19080;1.016940
19081;1.016810
19082;1.016730
19083;1.016750
19084;1.016850
19085;1.016950
19086;1.017130
19087;1.017040
19088;1.017340
19089;1.017350
19090;1.017300
19091;1.017300
19092;1.017390
19093;1.017490
19094;1.017340
19095;1.017350
19096;1.017440
19097;1.017450
19098;1.017140
19099;1.017410
19100;1.017410
19101;1.017480
19102;1.017550
19103;1.017640
19104;1.017740
19105;1.017850
19106;1.017940
19107;1.017750
19108;1.017610
19109;1.017350
19110;1.017350
19111;1.017310
19112;1.017290
19113;1.017220
19114;1.017380
19115;1.017350
19116;1.017600
19117;1.017740
19118;1.017800
19119;1.018150
19120;1.018330
19121;1.018490
19122;1.018690
19123;1.018680
19124;1.018700
19125;1.018750
19126;1.018650
19127;1.018750
19128;1.018680
19129;1.018690
19130;1.018470
19131;1.018330
19132;1.018200
19133;1.018230
19134;1.017990
19135;1.017790
19136;1.017790
19137;1.017740
19138;1.017820
19139;1.017440
19140;1.017530
19141;1.017380
19142;1.017630
19143;1.017510
19144;1.017590
19145;1.017820
19146;1.017510
19147;1.017680
19148;1.017720
19149;1.017680
19150;1.017760
19151;1.017930
19152;1.018040
19153;1.018330
19154;1.018510
19155;1.018470
19156;1.018300
19157;1.018230
19158;1.018080
19159;1.017690
19160;1.017630
19161;1.017490
19162;1.017650
19163;1.017880
19164;1.017880
19165;1.017870
19166;1.017720
19167;1.017740
19168;1.017510
19169;1.018010
19170;1.017930
19171;1.018090
19172;1.018090
19173;1.018440
19174;1.018190
19175;1.018150
19176;1.018360
19177;1.018180
19178;1.018020
19179;1.017420
19180;1.017060
19181;1.017040
19182;1.017330
19183;1.017440
19184;1.017510
19185;1.017430
19186;1.017190
19187;1.017040
19188;1.016710
19189;1.016720
19190;1.016730
19191;1.016140
19192;1.016090
19193;1.016520
19194;1.016570
19195;1.016380
19196;1.016310
19197;1.016310
19198;1.016390
19199;1.016570
19200;1.016780
19201;1.016950
19202;1.016870
19203;1.016750
19204;1.016770
19205;1.016760
19206;1.016850
19207;1.016840
19208;1.016980
19209;1.016980
19210;1.016790
19211;1.016980
19212;1.016550
19213;1.016510
19214;1.016680
19215;1.016150
19216;1.016090
19217;1.015890
19218;1.015850
19219;1.016040
19220;1.016150
19221;1.016240
19222;1.016340
19223;1.016000
19224;1.015980
19225;1.015820
19226;1.015700
19227;1.015600
19228;1.015490
19229;1.015680
19230;1.015530
19231;1.015650
19232;1.015610
19233;1.015170
19234;1.015420
19235;1.015430
19236;1.015210
19237;1.015640
19238;1.015530
19239;1.015470
19240;1.015030
19241;1.015210
19242;1.014620
19243;1.014250
19244;1.014240
19245;1.014260
19246;1.014210
19247;1.014190
19248;1.014090
19249;1.014100
19250;1.013600
19251;1.013240
19252;1.013290
19253;1.013310
19254;1.012980
19255;1.012810
19256;1.012620
19257;1.012330
19258;1.012310
19259;1.012650
19260;1.012880
19261;1.012680
19262;1.012760
19263;1.013020
19264;1.012860
19265;1.012700
19266;1.012410
19267;1.012170
19268;1.012360
19269;1.011760
19270;1.011580
19271;1.011700
19272;1.012070
19273;1.012200
19274;1.011860
19275;1.011600
19276;1.011450
19277;1.011450
19278;1.011710
19279;1.011900
19280;1.012120
19281;1.012340
19282;1.012380
19283;1.012570
19284;1.012390
19285;1.012460
19286;1.012530
19287;1.012800
19288;1.012300
19289;1.012320
19290;1.012240
19291;1.012350
19292;1.012150
19293;1.012540
19294;1.012170
19295;1.012550
19296;1.012220
19297;1.012300
19298;1.012360
19299;1.012580
19300;1.012650
19301;1.012720
19302;1.012510
19303;1.012710
19304;1.012580
19305;1.012420
19306;1.012420
19307;1.012940
19308;1.012900
19309;1.012830
19310;1.012750
19311;1.012570
19312;1.012580
19313;1.012560
19314;1.012380
19315;1.012390
19316;1.012340
19317;1.012670
19318;1.012840
19319;1.013000
19320;1.012920
19321;1.012900
19322;1.013020
19323;1.012680
19324;1.012690
19325;1.012910
19326;1.012820
19327;1.012870
